index,low,step,psnr,ssim,ev_lower,ev_upper,ev_either,gamma_lower,gamma_upper,gamma_either
54,Train/Low/low00057.png,1,6.146060236020693,0.1846114812973888,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,2,6.285487673841292,0.20404285422224896,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,3,6.434388866245286,0.22457904549162405,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,4,6.592815793426935,0.24610815742064968,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,5,6.760240995006381,0.2684281041748827,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,6,6.936333741168246,0.29135948753525576,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,7,7.12039744343758,0.31467746974979405,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,8,7.311031449510875,0.33808089634289096,0.0,0.0,0.0,0.0,0.0,0.0
54,Train/Low/low00057.png,9,7.4754276034559535,0.3574270185282441,0.0,0.75,0.75,0.0,0.0,0.0
54,Train/Low/low00057.png,10,7.58004057718333,0.36966821177239795,0.0,1.0,1.0,0.0,0.0,0.0
54,Train/Low/low00057.png,11,7.680137700159417,0.3812424283011103,0.0,1.0,1.0,0.0,0.0,0.0
54,Train/Low/low00057.png,12,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,13,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,14,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,15,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,16,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,17,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,18,7.7210035447047,0.3855682023880924,0.0,1.0,1.0,1.0,0.0,1.0
54,Train/Low/low00057.png,19,7.7209324031100675,0.38556181678675544,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,20,7.719178748007982,0.3854043038225994,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,21,7.715945097580324,0.3851132606430866,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,22,7.711460216362063,0.38470832699932206,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,23,7.705971851362765,0.38421079095993416,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,24,7.699738534248902,0.38364308407375985,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,25,7.6930224734737145,0.3830283177746943,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,26,7.68608310167987,0.3823898017593137,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,27,7.679169469218933,0.38175038257260496,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,28,7.672514071175527,0.38113183686488744,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,29,7.666325884750189,0.3805541320963259,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,30,7.6607849874352,0.3800348009985255,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,31,7.65603723899809,0.3795883025813724,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,32,7.652190801142105,0.37922557194577344,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,33,7.6493141375937626,0.3789537228561259,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,34,7.647436331072134,0.37877600759058655,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,35,7.6465472892939745,0.3786917977442406,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,36,7.6466013815831495,0.3786969230533221,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,37,7.64752115840563,0.37878404033766283,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,38,7.649201930505508,0.37894310949467586,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,39,7.651517212379916,0.3791619598582167,0.0,0.75,0.75,1.0,0.0,1.0
54,Train/Low/low00057.png,40,7.654324866421708,0.37942692937494166,0.0,0.75,0.75,1.0,0.0,1.0
55,Train/Low/low00165.png,0,6.890402239795445,0.07801657946198715,1.0,0.0,1.0,0.0,0.0,0.0
55,Train/Low/low00165.png,1,6.920563092185885,0.08327043840784111,0.25,0.0,0.25,0.0,0.0,0.0
55,Train/Low/low00165.png,2,6.959930397104874,0.08962296024039465,0.25,0.0,0.25,0.0,0.0,0.0
55,Train/Low/low00165.png,3,7.01955665933481,0.09801554843746772,0.0,0.0,0.0,0.0,0.0,0.0
55,Train/Low/low00165.png,4,7.090585247594183,0.10762467204707168,0.0,0.0,0.0,0.0,0.0,0.0
55,Train/Low/low00165.png,5,7.167262617911216,0.11790201358622099,0.0,0.0,0.0,0.0,0.0,0.0
55,Train/Low/low00165.png,6,7.243330015917047,0.12824593693073205,0.0,0.0,0.0,0.0,0.0,0.0
55,Train/Low/low00165.png,7,7.3165076354624325,0.13840764674365094,0.0,0.0,0.0,0.0,0.0,0.0
55,Train/Low/low00165.png,8,7.3879027841733205,0.1484356642668685,0.0,0.0,0.0,0.0,0.0,0.0
55,Train/Low/low00165.png,9,7.445705802430512,0.15675700053405003,0.0,0.75,0.75,0.0,0.0,0.0
55,Train/Low/low00165.png,10,7.487698103839326,0.16305703229735136,0.0,0.75,0.75,0.0,0.0,0.0
55,Train/Low/low00165.png,11,7.530663616820263,0.16939217286852257,0.0,0.75,0.75,0.0,0.0,0.0
55,Train/Low/low00165.png,12,7.5352238935366165,0.17004991546546633,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,13,7.534981174452669,0.17001767239980944,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,14,7.534500227805193,0.16996467661914716,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,15,7.533374291079866,0.169858569030853,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,16,7.5312629764767705,0.16967256584153648,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,17,7.528078886678829,0.16940076854779998,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,18,7.524164837791045,0.16907238066883082,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,19,7.520274840363365,0.16874956053310314,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,20,7.5173070152865495,0.16850520122922819,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,21,7.515931349579167,0.16839290886883054,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,22,7.516337705200943,0.16842735888487004,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,23,7.518244196416504,0.16858547026907544,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,24,7.5210619357210895,0.1688195237118331,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,25,7.524111167967868,0.16907417849949233,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,26,7.5268075700039105,0.169301338750977,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,27,7.52878387352088,0.16947022566128508,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,28,7.529929806745339,0.1695709765740146,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,29,7.530357660923092,0.1696120923585049,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,30,7.530324782604118,0.16961416617187144,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,31,7.530127590646903,0.16960118128512336,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,32,7.52999754462897,0.16959196017969524,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,33,7.530034839002169,0.16959473606534517,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,34,7.530194468436562,0.16960599012534328,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,35,7.530324638342708,0.16961357726319892,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,36,7.5302304110914395,0.1696018927329231,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,37,7.529742191255739,0.16955746165042535,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,38,7.528780704499683,0.16947424913906742,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,39,7.5274073592756965,0.16935774311382046,0.0,0.75,0.75,0.75,0.0,0.75
55,Train/Low/low00165.png,40,7.525829145778471,0.16922526074379565,0.0,0.75,0.75,0.75,0.0,0.75
56,Train/Low/low00364.png,0,10.590792037519243,0.21869299204793577,0.0,1.0,1.0,0.0,0.0,0.0
56,Train/Low/low00364.png,1,10.292652654346117,0.21853307915926712,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,2,10.017751449070872,0.21741650420133155,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,3,9.767453059285456,0.21533064526396872,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,4,9.543112757349473,0.21234453093148348,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,5,9.345827496673628,0.20861911177729012,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,6,9.176281768953327,0.20441201393911568,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,7,9.03347966760126,0.20001693893260353,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,8,8.916077363384872,0.1957243223534322,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,9,8.822432847268857,0.1917712200879767,0.0,0.0,0.0,0.0,0.0,0.0
56,Train/Low/low00364.png,10,8.763383253649824,0.18859961086395463,0.25,0.0,0.25,0.0,0.0,0.0
56,Train/Low/low00364.png,11,8.72689705894135,0.1861547776230721,0.25,0.0,0.25,0.0,0.0,0.0
56,Train/Low/low00364.png,12,8.714261132870641,0.18483103439500737,0.25,0.0,0.25,0.0,0.25,0.25
56,Train/Low/low00364.png,13,8.720040162221327,0.1843945331204662,0.25,0.0,0.25,0.0,0.5,0.5
56,Train/Low/low00364.png,14,8.747635117166052,0.18517922800615755,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,15,8.782297424555408,0.18652800526374028,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,16,8.819616343286116,0.18790015382348818,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,17,8.857239929729198,0.1892154349001563,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,18,8.892957925041868,0.19041420988788146,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,19,8.924936544688153,0.19145934516990307,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,20,8.94793392215288,0.19224715613029467,0.25,0.25,0.5,0.0,0.75,0.75
56,Train/Low/low00364.png,21,8.968779546693963,0.1929419077896446,0.25,0.25,0.5,0.0,0.75,0.75
56,Train/Low/low00364.png,22,8.984738888421955,0.1934927757888643,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,23,8.995511801484007,0.19389905560013113,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,24,9.001766341767578,0.1941763270044308,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,25,9.00439516300956,0.19434138953710345,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,26,9.004429632733585,0.1944126976149048,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,27,9.002974118656702,0.1944117032214728,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,28,9.001157012890763,0.1943642858958984,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,29,9.000090578544402,0.19430135268352694,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,30,9.000826203902063,0.19425789607679705,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,31,9.004285934821157,0.19426973870479858,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,32,9.011184343386667,0.1943689548966064,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,33,9.02197307091032,0.1945793499157036,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,34,9.03682832669571,0.1949137103981698,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,35,9.055664829753976,0.19537272458495406,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,36,9.07815856142211,0.19594566084313894,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,37,9.103769913700221,0.19661204088919235,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,38,9.13177128966735,0.19734420370179684,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,39,9.161278941559168,0.19811022000237524,0.25,0.0,0.25,0.0,0.75,0.75
56,Train/Low/low00364.png,40,9.191304985970959,0.1988769821509764,0.25,0.0,0.25,0.0,0.75,0.75
57,Train/Low/low00406.png,0,7.39520778985903,0.11784358152080769,0.0,1.0,1.0,0.0,0.0,0.0
57,Train/Low/low00406.png,1,7.285447417181382,0.1170808573536544,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,2,7.182931418211796,0.1158803056661185,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,3,7.089679856764787,0.11425458624802333,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,4,7.009033009113486,0.11229043652311917,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,5,6.944529835951312,0.11015302142970425,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,6,6.89713979129793,0.10800513654412872,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,7,6.864947118959944,0.10594929273694874,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,8,6.845506351802969,0.10407757328066992,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,9,6.836992391922343,0.10250779800719231,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,10,6.837860523533711,0.10134761805546606,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,11,6.846305511187472,0.10063506493537326,0.0,0.25,0.25,0.0,0.0,0.0
57,Train/Low/low00406.png,12,6.861929834611066,0.10051039882225883,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,13,6.884638234115447,0.101107951341748,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,14,6.908300432658409,0.10189707053788974,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,15,6.931285343691849,0.102796839723694,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,16,6.952343729496092,0.10373523471981654,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,17,6.970615319425305,0.10464787989025234,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,18,6.985584013535579,0.1054793031652234,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,19,6.9970263881395445,0.10618676932382985,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,20,7.00496738958103,0.10674307819601472,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,21,7.009639436065992,0.10713616446448433,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,22,7.011437897699433,0.10736574554705369,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,23,7.010876341374556,0.10743940055876956,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,24,7.008541126616942,0.10736935188494354,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,25,7.0050485450163364,0.10717097335450403,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,26,7.001003505397793,0.1068625047217173,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,27,6.996966025148957,0.10646559445161492,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,28,6.993428381547364,0.10600589657055347,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,29,6.99080820382915,0.10551323291355628,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,30,6.989449952699765,0.10502056919822672,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,31,6.989627910618081,0.10456157750083342,0.0,0.25,0.25,0.0,0.25,0.25
57,Train/Low/low00406.png,32,6.994807515605367,0.10449680482391074,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,33,7.001775451664215,0.10450524938913633,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,34,7.010090651856754,0.10453963266392352,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,35,7.019723837826637,0.10460083677264335,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,36,7.030561535477551,0.10468932603144418,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,37,7.0424072625517855,0.10480467199030574,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,38,7.054995780439875,0.10494495461756966,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,39,7.068017591773596,0.10510654769223889,0.0,0.25,0.25,0.0,0.5,0.5
57,Train/Low/low00406.png,40,7.081148671908791,0.105284308022996,0.0,0.25,0.25,0.0,0.5,0.5
58,Train/Low/low00586.png,0,7.274223336897317,0.1698538157010195,1.0,0.0,1.0,0.0,0.0,0.0
58,Train/Low/low00586.png,1,7.316690812292053,0.1822121840334716,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,2,7.380066228173315,0.19677590294468975,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,3,7.463700717618752,0.2133411945586652,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,4,7.556593215955685,0.23084149530502582,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,5,7.655946820684464,0.24888822993547038,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,6,7.760624200281971,0.2672278501645859,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,7,7.869894201446304,0.2856410360367718,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,8,7.983153358210271,0.3039226401835429,0.25,0.0,0.25,0.0,0.0,0.0
58,Train/Low/low00586.png,9,8.085708989579384,0.3194762470152107,0.25,0.75,1.0,0.0,0.0,0.0
58,Train/Low/low00586.png,10,8.163044483381906,0.3306030599090892,0.25,0.75,1.0,0.0,0.0,0.0
58,Train/Low/low00586.png,11,8.24138587198112,0.34146590173030766,0.25,0.75,1.0,0.0,0.0,0.0
58,Train/Low/low00586.png,12,8.303124308975178,0.34817733928631256,0.25,0.75,1.0,0.5,0.0,0.5
58,Train/Low/low00586.png,13,8.339335463927842,0.3507173815882491,0.25,0.75,1.0,0.75,0.0,0.75
58,Train/Low/low00586.png,14,8.377621524776961,0.3532849917771016,0.0,0.75,0.75,0.75,0.0,0.75
58,Train/Low/low00586.png,15,8.420694107699436,0.3561299571043041,0.0,0.75,0.75,0.75,0.0,0.75
58,Train/Low/low00586.png,16,8.450561553278547,0.35806301189721035,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,17,8.46433741033581,0.35892249566555395,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,18,8.480894135275628,0.3599467587648344,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,19,8.499721230601612,0.3610994986504752,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,20,8.520313701001418,0.3623451365913651,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,21,8.542154463086614,0.36364819496553635,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,22,8.564585726591995,0.36496624321998944,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,23,8.586677488723588,0.3662434295698359,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,24,8.607252334585576,0.3674135181336789,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,25,8.624943802126907,0.36840417354248184,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,26,8.638400470772108,0.3691478754589837,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,27,8.646664198559913,0.36960030120735127,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,28,8.649472359517997,0.369753295193696,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,29,8.64725101515982,0.3696323041061461,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,30,8.64087469454533,0.36928368084690194,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,31,8.63141643580251,0.3687629637029202,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,32,8.619984561631336,0.36812794284840406,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,33,8.607632081918887,0.36743493609812905,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,34,8.595302114103038,0.36673622794476224,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,35,8.583787860106867,0.3660775785799052,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,36,8.57370942592934,0.36549627320627687,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,37,8.565509161116388,0.3650200496079444,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,38,8.559457930606396,0.3646667915897462,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,39,8.555669518030376,0.3644448463560056,0.0,0.75,0.75,1.0,0.0,1.0
58,Train/Low/low00586.png,40,8.554124416034742,0.36435415094150264,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,0,11.45214326870425,0.7311709579006511,1.0,0.0,1.0,0.0,0.0,0.0
59,Train/Low/low00643.png,1,12.151060966027282,0.7631417606340268,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,2,12.91620648095612,0.7932874041424222,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,3,13.752803323841608,0.8212855989997963,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,4,14.667523196853757,0.8469923465827528,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,5,15.662579932559453,0.8701861756362455,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,6,16.742234271950824,0.8905825270793347,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,7,17.9226901713543,0.9082945657322056,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,8,19.19060076627939,0.9229862131527952,0.0,0.0,0.0,0.0,0.0,0.0
59,Train/Low/low00643.png,9,20.13303137215136,0.9324910238021047,0.0,0.75,0.75,0.0,0.0,0.0
59,Train/Low/low00643.png,10,20.6274369113883,0.937143381759223,0.0,0.75,0.75,0.0,0.0,0.0
59,Train/Low/low00643.png,11,21.025831431094957,0.9405168350942902,0.0,1.0,1.0,0.0,0.0,0.0
59,Train/Low/low00643.png,12,21.130509332842557,0.9413583045794829,0.0,1.0,1.0,1.0,0.0,1.0
59,Train/Low/low00643.png,13,21.128898566347807,0.9413503309528594,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,14,21.099285356771695,0.941201073495747,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,15,21.05557982615658,0.9409798968912901,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,16,21.003517840541022,0.9407144685330785,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,17,20.927669303578327,0.940326452788287,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,18,20.842821018850962,0.9398900097400884,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,19,20.745107144386076,0.9393824157979472,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,20,20.652887878366574,0.9388959756174248,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,21,20.565010509828486,0.9384285838167264,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,22,20.4812649075811,0.9379786506811916,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,23,20.409584225778165,0.9375912798036586,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,24,20.356626836995616,0.937302947902986,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,25,20.32611639152897,0.937136024274911,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,26,20.31972698802793,0.937101014280716,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,27,20.33592042210571,0.937189655655477,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,28,20.37122541237602,0.9373825518264367,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,29,20.419994584013153,0.9376476913980353,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,30,20.476464182133725,0.9379526542643238,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,31,20.534193162592057,0.9382636527568037,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,32,20.587312587652036,0.9385477679765469,0.0,0.75,0.75,1.0,0.0,1.0
59,Train/Low/low00643.png,33,20.631325211210413,0.9387818427254132,0.0,0.75,0.75,1.0,0.0,1.0
