[autodl] run_id=20260921-184705-ttie-t071b-official-baselines
[autodl] started_at=2026-09-21T18:47:10+08:00
low00737.png 0.022741049004253
low00738.png 0.02473801700398326
low00739.png 0.022853531991131604
low00740.png 0.022331582993501797
low00741.png 0.02404236898291856
low00742.png 0.024276428011944517
low00743.png 0.02271951499278657
low00744.png 0.022909944993443787
low00745.png 0.02492942300159484
low00746.png 0.02271979599026963
low00747.png 0.02470948698464781
low00748.png 0.022414807986933738
low00749.png 0.0249173280026298
low00750.png 0.02263530599884689
low00751.png 0.022755707992473617
low00752.png 0.02509865097817965
low00753.png 0.026486820017453283
low00754.png 0.02765547699527815
low00755.png 0.027124921994982287
low00756.png 0.02661247001378797
low00757.png 0.026138382992940024
low00758.png 0.026552316994639114
low00759.png 0.02638936700532213
low00760.png 0.02663295899401419
low00761.png 0.022147862997371703
low00762.png 0.024172371020540595
low00763.png 0.023781697993399575
low00764.png 0.022270717017818242
low00765.png 0.02211976097896695
low00766.png 0.02213717400445603
low00767.png 0.02269103701109998
low00768.png 0.022201342013431713
low00769.png 0.0219331800180953
low00770.png 0.021805121010402218
low00771.png 0.021443420002469793
low00772.png 0.021477188012795523
low00773.png 0.02154790802160278
low00774.png 0.02136941801290959
low00775.png 0.021347094007069245
low00776.png 0.02143704899935983
low00777.png 0.021589534007944167
low00778.png 0.021277176012517884
low00779.png 0.023983765015145764
low00780.png 0.022434982005506754
low00781.png 0.022485204972326756
low00782.png 0.023619126004632562
low00783.png 0.024173045996576548
low00784.png 0.022363056981703267
low00785.png 0.02638948999810964
low00786.png 0.02302439301274717
low00787.png 0.022847037005703896
low00788.png 0.02273702499223873
low00789.png 0.023163979989476502
snr_aware FROZEN100 f9b97872d87c0367a8be95e04329a682b63cad207d7ea354b4dbc7ff737a49f9
