index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,target,safe
66,0,0.0,0.0,0.0,0.042123426587306584,0.046192296737157024,0.00015416666666666668,0.32448750000000004,0.9999999240268456,3.641136249320375e-09,0.0,0.0,-3.212456438072456,1
66,1,0.037037037037037035,0.02599381849372943,0.02599381849372943,0.04739178810323912,0.050228617335567986,0.00019583333333333334,0.2589125,1.1118191977461878,0.005219917605407277,0.10392303752808255,0.029999999329447746,-3.0946403367864477,1
66,2,0.07407407407407407,0.05411604094939605,0.028122222455666625,0.05318045954714765,0.05454099780545832,0.00021250000000000002,0.20524166666666668,1.23296523804867,0.010952420974236965,0.20796618156647403,0.060040462762117386,-2.964323160112981,1
66,3,0.1111111111111111,0.08438961850414307,0.030273577554747026,0.05951790899819633,0.059124237408159176,0.00022500000000000002,0.16191250000000001,1.3637140694519543,0.017225099369018185,0.3122256431938644,0.09014870226383209,-2.820468106171754,1
66,4,0.14814814814814814,0.11681192490844666,0.032422306404303575,0.06643088895353352,0.0639854855604818,0.00023333333333333333,0.13504166666666667,1.5044064626082787,0.024064212194751276,0.41678113493072005,0.12035126239061356,-2.662003777737681,1
66,5,0.18518518518518517,0.15135110261373488,0.034539177705288214,0.07394281862411661,0.06912324666266648,0.00030833333333333337,0.11479166666666667,1.655239038895869,0.03149136760260056,0.5217052960969901,0.15067408978939056,-2.4878204341194676,1
66,6,0.2222222222222222,0.18793715636095903,0.03658605374722417,0.08206717240521273,0.07445368292790962,0.0005875,0.09894583333333334,1.8155433501228466,0.03952040490996895,0.6270618410108607,0.1811419427394867,-2.296763207034779,1
66,7,0.25925925925925924,0.22646560709297472,0.03852845073201567,0.09081387633185721,0.07992335045640363,0.0007541666666666667,0.083775,1.9855365528383342,0.048162670586634586,0.7329039387965707,0.21177780628204346,-2.087634269123841,1
66,8,0.2962962962962963,0.2667921252707321,0.040326518177757356,0.10019468454225647,0.08557128939704374,0.00095,0.07091666666666667,2.1650487960565803,0.05742934634855612,0.839272761678592,0.2426023632287979,-1.8592175284316799,1
66,9,0.3333333333333333,0.3087317315799426,0.04193960630921051,0.11021324921048781,0.09140724762471841,0.0011333333333333334,0.0609625,2.3540962257396623,0.06732382889311735,0.9461949387384008,0.2736462652683258,-1.6102947670796404,1
66,10,0.37037037037037035,0.35205982459393614,0.04332809301399357,0.12086652686800957,0.09744198813172607,0.0012041666666666668,0.0541,2.5525037276822418,0.07784297968977416,1.0536811596754563,0.30493465065956116,-1.3396726621504822,1
66,11,0.4074074074074074,0.396509897078423,0.04445007248448686,0.13214339161736083,0.10367994251863888,0.0013333333333333335,0.0442375,2.7600246433774664,0.08897404718047604,1.161724112529579,0.33647891879081726,-1.046199768233567,1
66,12,0.4444444444444444,0.4417801587076843,0.04527026162926126,0.1440199960729198,0.11008654168408355,0.0014125000000000001,0.03983333333333334,2.976022343455049,0.10069401230183302,1.2702965263077826,0.36829304695129395,-0.7287932817278993,1
66,13,0.48148148148148145,0.4875392453026673,0.045759086594983,0.15646504037005712,0.11664300009829467,0.0014833333333333335,0.0381875,3.1999166649277937,0.11297116122482112,1.3793493691824226,0.4003872573375702,-0.3864781829682844,1
66,14,0.5185185185185185,0.5334290734500332,0.04588982814736594,0.16943647373184215,0.12331824565642888,0.0015375,0.031295833333333335,3.4310107579298537,0.12576476119550126,1.4888105352340706,0.4327676296234131,-0.018426296074800064,1
66,15,0.5555555555555556,0.5790785997659669,0.045649526315933706,0.18288202148375265,0.13007763588972202,0.001575,0.0198125,3.668251944613468,0.13902296260285268,1.5985830386123645,0.46543583273887634,0.3759766305846277,1
66,16,0.5925925925925926,0.6241114141828435,0.04503281441687669,0.19673803024175987,0.13687265820401148,0.0016708333333333334,0.019483333333333335,3.910281527085273,0.15268287930331687,1.70854407549671,0.49838870763778687,0.7970758596699383,1
66,17,0.6296296296296297,0.6681575580720862,0.044046143889242606,0.21093082710026823,0.14364890673080272,0.0017791666666666667,0.01819166666666667,4.155604411604914,0.16667197399975914,1.8185444448383896,0.5316179990768433,1.2448687426817884,1
66,18,0.6666666666666666,0.7108720221755942,0.04271446410350803,0.22538097486322584,0.15036401592280257,0.0018416666666666668,0.018170833333333334,4.403183391014861,0.18091203938900985,1.9284086709828412,0.5651099681854248,1.7189132113765346,1
66,19,0.7037037037037037,0.7519409125828868,0.04106889040729248,0.2400022616996903,0.1569735640857886,0.0018791666666666668,0.017400000000000002,4.651727443536694,0.19531786389446482,2.0379371149203593,0.598845362663269,2.218204747887018,1
66,20,0.7407407407407407,0.7910920128215786,0.039151100238691824,0.25470391969552936,0.16343434038625052,0.0019541666666666666,0.017400000000000002,4.899983386056946,0.20979991773677759,2.1469074845216705,0.6327993273735046,2.741042949914945,1
66,21,0.7777777777777778,0.8281044895621426,0.037012476740564,0.26939033387169875,0.16969455578587786,0.002125,0.017375,5.146238012810564,0.22426362560693977,2.2550779825988574,0.666941225528717,3.284888389186774,1
66,22,0.8148148148148148,0.8628136312855286,0.034709141723386044,0.28396543326579826,0.1757050853904166,0.002275,0.015175000000000001,5.388836769763202,0.23861443285317446,2.3621929142208193,0.701234757900238,3.8462189595815364,1
66,23,0.8518518518518519,0.8951099918974493,0.032296360611920705,0.29833725525575006,0.18142991560781152,0.0024625000000000003,0.015029166666666668,5.626811839919339,0.2527620628202166,2.4679868901915607,0.7356382608413696,4.420340002264426,1
66,24,0.8888888888888888,0.9249429875483801,0.02983299565093079,0.31241856188539446,0.1868391707596405,0.0027,0.015004166666666667,5.85919522028016,0.26662010116999735,2.57219089277532,0.7701049447059631,5.001211726759653,1
66,25,0.9259259259259259,0.9523227806821306,0.02737979313375055,0.32612634870581364,0.19190093584255147,0.0031333333333333335,0.015004166666666667,6.084624825025466,0.2801059063178836,2.6745382102638233,0.804583728313446,5.581350257405036,1
66,26,0.9629629629629629,0.9773093753910828,0.024986594708952176,0.3393867564153541,0.19658790574758084,0.0038625,0.014829166666666668,6.3019566867540195,0.2931466463451623,2.7747820172861157,0.8390195965766907,6.151967165138512,1
66,27,1.0,1.0,0.02269062460891719,0.35213613913975533,0.2008826843877972,0.005216666666666667,0.014812500000000001,6.510023927064843,0.3056802971383389,2.872689904664867,0.8733542561531067,6.703003598911394,1
67,0,0.0,0.0,0.0,0.08441215083509933,0.03985995158831781,0.0,0.056391666666666666,0.9999998981294761,7.475596956080861e-09,0.0,0.0,-5.599021510502689,1
67,1,0.037037037037037035,0.04097863185906136,0.04097863185906136,0.09416321934145143,0.04381424700935491,0.0,0.04649583333333333,1.1031911009704443,0.009709848191490811,0.10392304129197762,0.030000001192092896,-5.426644762453333,1
67,2,0.07407407407407407,0.08447339249593591,0.043494760636874547,0.10476174811048608,0.048030854558917216,0.0,0.03805416666666667,1.2137601826449858,0.020261057521759843,0.207957375559057,0.0600406751036644,-5.235930410687888,1
67,3,0.1111111111111111,0.13035542246262427,0.04588202996668838,0.11623901420472266,0.05250948586685378,0.0,0.030870833333333333,1.3318024556322106,0.03168448029510781,0.3121795373793394,0.09014904499053955,-5.025249052589378,1
67,4,0.14814814814814814,0.1784384779927629,0.048083055530138634,0.1286198573972091,0.05724663169569955,0.0,0.025416666666666667,1.4573388311199935,0.04400457195224137,0.4166505722330858,0.12035162001848221,-4.792866246543187,1
67,5,0.18518518518518517,0.2284775014990313,0.05003902350626839,0.14192162455212487,0.062235351752385315,0.0,0.020620833333333335,1.5903063345957325,0.05723833694605467,0.5214179351793741,0.1506740003824234,-4.536932466484015,1
67,6,0.2222222222222222,0.280166579426591,0.05168907792755972,0.15615289287378528,0.06746498131353536,0.0,0.01695,1.7305640276036065,0.07139406430529327,0.6265134189974441,0.18114031851291656,-4.255476116912455,1
67,7,0.25925925925925924,0.3331390443604138,0.05297246493382277,0.17131163742206768,0.0729206719044391,0.0,0.013537500000000001,1.8778815347443008,0.08646950939983233,0.7319504004854291,0.211772620677948,-3.9464078923724335,1
67,8,0.2962962962962963,0.3869696192791705,0.05383057491875671,0.18738391865611062,0.07858306523255151,0.0,0.010525000000000001,2.031922350952083,0.10245058979829257,0.8377209321003372,0.2425903081893921,-3.6075169153583637,1
67,9,0.3333333333333333,0.44117977818995385,0.05421015891078335,0.20434214226956232,0.08442799486529438,0.0,0.008462500000000001,2.1922464851810637,0.11930965801144744,0.9437925500734036,0.27360957860946655,-3.236480482540218,1
67,10,0.37037037037037035,0.49524724210978704,0.054067463919833185,0.2221438501943926,0.0904266772041063,0.0,0.006870833333333334,2.3583315552761106,0.13700431463373308,1.0501049671400486,0.3048427999019623,-2.8308744870349223,1
67,11,0.4074074074074074,0.5486163429594209,0.0533691008496338,0.2407303645485708,0.09654503829273374,0.0,0.004858333333333333,2.5295281229000754,0.15547604661872094,1.1565666792725589,0.33629801869392395,-2.388192137121596,1
67,12,0.4444444444444444,0.6007142586284936,0.05209791566907275,0.26002616209645174,0.10274410669013738,0.0,0.004179166666666667,2.7050827142254024,0.17464961068252,1.2630515143881635,0.3679782748222351,-1.9058695818138247,1
67,13,0.48148148148148145,0.6509698517775565,0.050255593149062874,0.279938060923605,0.108980033462667,0.0,0.003966666666666667,2.8841323258940887,0.19443222844930264,1.369395425288337,0.3998810648918152,-1.3813424197004842,1
67,14,0.5185185185185185,0.6988332233913951,0.047863371613838614,0.30035568221139963,0.11520455172321187,0.0,0.003129166666666667,3.065725338357038,0.2147140387121019,1.475393743620849,0.43199774622917175,-0.8121095825803746,1
67,15,0.5555555555555556,0.7437987635083368,0.04496554011694174,0.3211518668992821,0.12136568006891214,0.0,0.0019,3.248811671242919,0.23536852052839372,1.5807991746071537,0.46431300044059753,-0.19585031676128573,1
67,16,0.5925925925925926,0.7854270532421176,0.0416282897337808,0.342184323298492,0.12740849411345836,0.0,0.00125,3.4322684607675837,0.25625412294896216,1.6853207880569896,0.49680429697036743,0.4694123920781106,1
67,17,0.6296296296296297,0.8233647757108518,0.03793772246873413,0.3632977486165993,0.133276183297869,0.0,0.0012208333333333333,3.6149068531339883,0.27721637220389417,1.7886248655913362,0.5294414162635803,1.1850594526420064,1
67,18,0.6666666666666666,0.8573624061316165,0.03399763042076477,0.3843269579408693,0.13891184627635486,0.0,0.0011958333333333335,3.79553389855292,0.2980909990728988,1.8903376544993966,0.562186062335968,1.951485388268413,1
67,19,0.7037037037037037,0.8872871539242826,0.02992474779266612,0.4051007713603818,0.1442597594684858,0.0,0.0011083333333333333,3.9729202442914833,0.3187077868823221,1.990050647625064,0.59499192237854,2.767535567825057,1
67,20,0.7407407407407407,0.9131262301460118,0.025839076221729176,0.4254462016521291,0.1492674097992599,0.0,0.0010791666666666666,4.145871694899625,0.3388947513639358,2.0873286318870004,0.6278043389320374,3.6296354427965856,1
67,21,0.7777777777777778,0.9349874346083931,0.021861204462381243,0.4451937535924617,0.1538874441248469,0.0,0.0010791666666666666,4.313239292761792,0.35848341010919155,2.1817207449922873,0.6605607867240906,4.530572933682889,1
67,22,0.8148148148148148,0.953087707093285,0.018100272484891978,0.46418235436543537,0.1580792197989653,8.333333333333334e-06,0.001075,4.473925247504997,0.3773137047988932,2.272773939196189,0.693191409111023,5.457825890536062,1
67,23,0.8518518518518519,0.9677381431024247,0.014650436009139678,0.48226454819799874,0.16181075385059268,1.25e-05,0.001025,4.62693569729519,0.39523923501921304,2.3600482125129933,0.7256198525428772,6.391516636811401,1
67,24,0.8888888888888888,0.9793195136255273,0.011581370523102607,0.49931072522421127,0.16506103363801708,1.6666666666666667e-05,0.0010083333333333333,4.771493547061649,0.4121312078982023,2.443132867542454,0.7577640414237976,7.302417045303434,1
67,25,0.9259259259259259,0.9882596483671232,0.0089401347415959,0.5152129033824518,0.16781929097254167,2.0833333333333336e-05,0.0010083333333333333,4.9069115409223905,0.4278824807402005,2.521661789936269,0.7895378470420837,8.151406125037544,1
67,26,0.9629629629629629,0.9950057646606563,0.006746116293533093,0.5298862798594721,0.17008535493524132,3.7500000000000003e-05,0.0009916666666666667,5.0326514695790605,0.44240906880856495,2.5953269209937027,0.8208527565002441,8.892268602867494,1
67,27,1.0,1.0,0.004994235339343686,0.5432709011725421,0.17186974476699618,4.5833333333333334e-05,0.0009791666666666668,5.14838704537176,0.45565162451663055,2.663888442820145,0.8516196608543396,9.479934045599792,1
68,0,0.0,0.0,0.0,0.09434224216136558,0.07454496479480328,0.0,0.20584583333333334,0.9999999609567033,5.382703643085228e-09,0.0,0.0,-3.706277115880444,1
68,1,0.037037037037037035,0.052570314014954975,0.052570314014954975,0.10219914716864824,0.08048064496716512,0.0,0.18910000000000002,1.0734914191386111,0.007952654670354161,0.08999999674657991,0.030000001192092896,-3.5275902626691913,1
68,2,0.07407407407407407,0.1074796613939418,0.054909347378986825,0.1106808542786274,0.08707688028860013,0.0,0.17175833333333335,1.152659473441525,0.0165315782022656,0.18006205846159024,0.06003351882100105,-3.3331460553525423,1
68,3,0.1111111111111111,0.16444311066215772,0.05696344926821592,0.11980529300105273,0.09432725127008565,0.0,0.15370416666666667,1.2373048907666646,0.02575416216739492,0.2702498680820718,0.09012949466705322,-3.122151034640911,1
68,4,0.14814814814814814,0.2230953135077806,0.058652202845622885,0.129583723509677,0.10221800347771236,0.0,0.13941666666666666,1.3273669075431436,0.03563107204276797,0.36059879177913007,0.12031079828739166,-2.8939528379208195,1
68,5,0.18518518518518517,0.28299617051366804,0.059900857005887424,0.14002059813804887,0.11072884364299715,0.0,0.12607083333333333,1.4228049048016815,0.04616612078507056,0.45112591795893864,0.15059711039066315,-2.6480738552476026,1
68,6,0.2222222222222222,0.3436379590133658,0.0606417884996978,0.15111246868432857,0.11983276374285019,4.166666666666667e-06,0.11490833333333333,1.5235064515969723,0.05735515345952719,0.541828607831575,0.18100453913211823,-2.3842798065039865,1
68,7,0.25925925925925924,0.4044440537323373,0.060806094718971485,0.16284638337443444,0.12949467548428784,4.166666666666667e-06,0.10499583333333334,1.6292441470129886,0.06918453241637326,0.6326813509739787,0.21154509484767914,-2.1026758447585934,1
68,8,0.2962962962962963,0.46478391356213505,0.06033985982979777,0.17519908486091193,0.13967327629837825,4.166666666666667e-06,0.09467083333333334,1.739753499313772,0.08163031310688433,0.7236321201130967,0.24222560226917267,-1.8038167641530336,1
68,9,0.3333333333333333,0.5239828595167204,0.05919894595458532,0.18813527432873373,0.1503184604046257,4.166666666666667e-06,0.08657083333333333,1.8546922054406774,0.09465642364510374,0.8145981160713988,0.27304700016975403,-1.488848560442264,1
68,10,0.37037037037037035,0.5813412651140247,0.057358405597304284,0.2016062455137058,0.1613700266398801,4.166666666666667e-06,0.08032500000000001,1.9735849957486027,0.10821337468020761,0.9054612009884452,0.3040032386779785,-1.1596649735224283,1
68,11,0.4074074074074074,0.6361576762165925,0.05481641110256784,0.21554883719262466,0.17275755795790781,4.166666666666667e-06,0.07411666666666666,2.0958373001998445,0.12223729507195595,0.9960628873701006,0.3350801467895508,-0.8190755901611375,1
68,12,0.4444444444444444,0.6877573224556158,0.05159964623902333,0.22988437383228194,0.18439906658553099,8.333333333333334e-06,0.07196666666666666,2.2207161796759145,0.1366486726767998,1.0861994777224904,0.3662544786930084,-0.4709620620614121,1
68,13,0.48148148148148145,0.7355209028032761,0.04776358034766026,0.24451829362944213,0.19620200071024102,1.6666666666666667e-05,0.070175,2.347386245736668,0.15135214022295485,1.1756174100386947,0.39749252796173096,-0.12039297168075969,1
