index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,obj_drop_3,obj_curvature,image_step_rms,image_accel_rms,state_step_l2,state_accel_l2,luma_step_abs,gradient_ratio_step_abs,target,safe
95,17,0.6296296296296297,0.7330169266118564,0.043307414096401986,0.2475506899370135,0.11047592809824809,3.3333333333333335e-05,0.010920833333333334,4.010001556489191,0.1803323821485961,1.8109675419667584,0.5282763242721558,0.1356790353828067,0.002067170834206482,0.016952351989958696,0.0003839300729634809,0.1081756101750485,0.0004637597905110258,0.016224791122487425,0.22579965194820772,1.5330407516795646,1
95,18,0.6666666666666666,0.7738550897201507,0.04083816310829433,0.26398413665224585,0.11657382245567546,5.833333333333333e-05,0.010916666666666667,4.235889196599856,0.19540060579595545,1.9185494202560043,0.5606525540351868,0.1295201621353048,0.0024692509881076587,0.017137025048022354,0.0003673526036710307,0.10759650148566416,0.000679273913815521,0.016433446715232336,0.2258876401106651,2.1272286929195747,1
95,19,0.7037037037037037,0.8118833197455417,0.038028230025391026,0.2805166267567517,0.12260857696029062,7.916666666666668e-05,0.010404166666666667,4.46019856325247,0.21056468667786232,2.025270768956014,0.5929979085922241,0.12217380723008735,0.0028099330829033002,0.017208551846453153,0.00038183544179852,0.10674058784707266,0.0009407558620662328,0.01653249010450586,0.22430936665261392,2.759774616635589,1
95,20,0.7407407407407407,0.8468325142400303,0.03494919449448849,0.2970345476166991,0.12854015002905356,0.00012083333333333333,0.010404166666666667,4.681565668391531,0.22571994487230226,2.130823372347536,0.6252405643463135,0.11381558762817384,0.003079035530902538,0.017163501285090695,0.0003993487064262591,0.10557755865944961,0.0012401179843197754,0.01651792085994741,0.22136710513906177,3.4292782639756343,1
95,21,0.7777777777777778,0.8785137893253026,0.03168127508527234,0.3134225879843789,0.1343305022148792,0.00016250000000000002,0.010366666666666666,4.8985600465412755,0.2407605562528893,2.234871831344675,0.6572992205619812,0.10465869960515185,0.003267919409216151,0.017001540399174914,0.0004342284163174924,0.10408050268429102,0.0015714197747236393,0.016388040367679768,0.2169943781497441,4.132802768999687,1
95,22,0.8148148148148148,0.9068277356815406,0.02831394635623808,0.3295664459630328,0.13994267579051115,0.000275,0.010366666666666666,5.109815621645716,0.25558182512539207,2.337062235103904,0.6890835165977478,0.09494441593599891,0.0033673287290342598,0.016723610746016998,0.0004858168985943423,0.10223122563508097,0.0019237022937329538,0.01614385797865392,0.21125557510444004,4.865287571364814,1
95,23,0.8518518518518519,0.9317594203134646,0.02493168463192388,0.3453559259536644,0.14534374101018072,0.0003958333333333334,0.0089875,5.3141107032930925,0.2700822755258621,2.4370262285233877,0.720495343208313,0.0849269060734343,0.003382261724314199,0.016334955791836362,0.0005621746102376255,0.10001579064206036,0.0022931305931194333,0.015789479990631572,0.20429508164737697,5.61880420062251,1
95,24,0.8888888888888888,0.9533749926877688,0.02161557237430429,0.3606896089427895,0.15051167613975877,0.0005125,0.008937500000000001,5.510479509878631,0.2841678409060761,2.534390516595857,0.7514304518699646,0.07486120336246625,0.003316112257619592,0.015843306516535753,0.0006193280811237472,0.09742992431358705,0.002669280360425654,0.01533368298912513,0.19636880658553846,6.381708712653509,1
95,25,0.9259259259259259,0.9718140331157066,0.018439040427937686,0.3754740671856716,0.15542090338630887,0.000675,0.008937500000000001,5.697859708918232,0.29775252392148055,2.6287868210790015,0.7817806005477905,0.06498629743416585,0.0031765319463666047,0.015258746253305682,0.0006930821365892672,0.09447956921202164,0.003042056311283518,0.014784458242882104,0.1873801990396009,7.1378354298267155,1
95,26,0.9629629629629629,0.9872741261050725,0.01546009298936598,0.38962877857411876,0.16005496248864126,0.0009083333333333334,0.008937500000000001,5.875586825656879,0.3107619916025226,2.719859888753797,0.8114360570907593,0.05551470579160795,0.0029789474385717046,0.014594081112705017,0.0007436636466759313,0.09117906797804778,0.003403526081166404,0.01415471138844715,0.17772711673864716,7.866047050765008,1
95,27,1.0,1.0,0.012725873894927495,0.4030856370104208,0.16440075143165944,0.0010291666666666667,0.008891666666666668,6.043133307244969,0.32313296639783595,2.8072760872741616,0.8402875065803528,0.04662500731223116,0.0027342190944384835,0.013861833358060554,0.0007985350897590012,0.08755176740367898,0.0037446621590480193,0.013456858436302066,0.16754648158809005,8.540856684513884,1
96,0,0.0,0.0,0.0,0.06993891168098898,0.044794833046113106,0.0,0.21763333333333335,0.9999999049710454,6.186042446643114e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.808495740688699,1
96,1,0.037037037037037035,0.037298043332089616,0.037298043332089616,0.07815904992366035,0.04943784003661323,0.0,0.1987375,1.1064455820888683,0.00799982514514769,0.10392304129197762,0.030000001192092896,0.037298043332089616,0.0,0.009338738034930303,0.0,0.10392304129197762,0.0,0.008220138242671371,0.10644567711782293,-4.6509282700160295,1
96,2,0.07407407407407407,0.07707051823458225,0.039772474902492624,0.08711321483608957,0.0544153673988036,0.0,0.17928750000000002,1.2210474687234347,0.016715227933857952,0.20795806871482173,0.06003841385245323,0.07707051823458225,-0.0024744315704030117,0.010134293587988556,0.0007996146723134912,0.10403502798749528,0.00011303038309592794,0.008954164912429216,0.11460188663456639,-4.476533867784122,1
96,3,0.1111111111111111,0.11923505511601266,0.042164536881430424,0.09683188571604193,0.059731455558587436,0.0,0.15631250000000002,1.3439844415993523,0.02617604853507623,0.3121881209470841,0.09014254808425903,0.11923505511601266,-0.0023920619789377946,0.010958730648136263,0.0008290038580112911,0.10423005586515335,0.0001967960156960969,0.00971867087995236,0.12293697287591754,-4.2838315099283255,1
96,4,0.14814814814814814,0.16365868114469212,0.04442362602867944,0.10734038680919457,0.0653868274548492,0.0,0.12956666666666666,1.4753723660261597,0.03640712037281935,0.4166793115982375,0.12033946067094803,0.12636063781260248,-0.00225908914724902,0.011806126329895032,0.0008525251524609231,0.10449120514441482,0.00026436374184197147,0.010508501093152642,0.13138792442680747,-4.071252135295664,1
96,5,0.18518518518518517,0.21015559103107725,0.046496909886385135,0.11865820011553828,0.07137868386444876,0.0,0.10411666666666668,1.6152517793691032,0.04742758735415086,0.5214851463264286,0.1506521850824356,0.133085072796495,-0.0020732838577056946,0.012669868773502808,0.0008695032381894918,0.10480587825996757,0.00032016488796897445,0.01131781330634371,0.13987941334294351,-3.837126795140291,1
96,6,0.2222222222222222,0.2584843605057315,0.04832876947465421,0.13079779569040303,0.07770035336688151,0.0,0.0827625,1.7635860562579466,0.05924976188077773,0.6266449811590795,0.18110208213329315,0.1392493053897188,-0.0018318595882690766,0.013542161607143628,0.0008787635395395207,0.10515994359624238,0.00036300157394448265,0.012139595574864756,0.14833427688884337,-3.5796827092666206,1
96,7,0.25925925925925924,0.3083475004757986,0.04986313997006718,0.14376327972266997,0.08434087294997568,0.0,0.06475416666666667,1.9202327117826294,0.07187780418165106,0.7321817129105624,0.21170765161514282,0.14468881933110653,-0.0015343704954129667,0.01441383295596932,0.0008789526849096811,0.10553697054066209,0.0003911418336235793,0.012965484032266938,0.15664665552468282,-3.2970430078442092,1
96,8,0.2962962962962963,0.3593915684858847,0.0510440680100861,0.15754902680278296,0.09128463064781667,0.0,0.048108333333333336,2.0849493295324177,0.08530637974549576,0.8380992156143797,0.24248388409614563,0.1492359774548075,-0.001180928040018915,0.015274337197849342,0.0008687226453441287,0.10591797907434987,0.0004030228154341472,0.013785747080112987,0.1647166177497883,-2.9872282094207314,1
96,9,0.3333333333333333,0.4112092864748072,0.05181771798892246,0.17213847570777263,0.09851109435031138,0.0,0.03707916666666667,2.2573701609555563,0.09951948422571101,0.9443796899696321,0.2734416127204895,0.15272492596907575,-0.0007736499788363651,0.016111939551468123,0.0008469318639331002,0.10628135690531242,0.0003978114332190418,0.014589448904989671,0.17242083142313858,-2.6481568748757223,1
96,10,0.37037037037037035,0.4633476774199481,0.0521383909451409,0.1875027818098704,0.10599458779096661,0.0,0.03025416666666667,2.4370177275701645,0.11448912168365465,1.050980775530426,0.30458682775497437,0.15500017694414947,-0.00032067295621844436,0.016913598862312352,0.0008123338928145632,0.10660262709832986,0.0003762494921374506,0.015364306102097769,0.17964756661460823,-2.2776541599643405,1
96,11,0.4074074074074074,0.5153130253464832,0.05196534792653502,0.20359994053289654,0.11370419696447065,0.0,0.023141666666666668,2.62328621195166,0.13017444492823627,1.1578327830775843,0.33591994643211365,0.15592145686059838,0.0001730430186058863,0.017665444648188967,0.0007642273512932146,0.10685457466259635,0.0003434944054864487,0.01609715872302614,0.18626848438149546,-1.8734576845264108,1
96,12,0.4444444444444444,0.5665860340072723,0.05127300866078915,0.22037393818196058,0.12160379859530741,0.0,0.018675,2.8154286761365124,0.14652092047015905,1.2648356560256666,0.36743512749671936,0.15537674753246508,0.0006923392657458698,0.018352843436189023,0.0007020349665407615,0.10700698380195514,0.00031463562728549873,0.016773997649064037,0.19214246418485237,-1.4332332488512893,1
96,13,0.48148148148148145,0.6166333073536595,0.05004727334638726,0.23775423510188498,0.12965218568975306,0.0,0.0177625,3.012575470182591,0.16345981820532923,1.3718562239426464,0.39911940693855286,0.15328562993371142,0.0012257353144018884,0.01896074146251434,0.0006257058343551991,0.10702693957498371,0.00032225590892337707,0.017380296919924404,0.1971467940460787,-0.954598515972906,1
96,14,0.5185185185185185,0.6649270781115071,0.04829377075784761,0.2556558279355373,0.1378034570179971,0.0,0.01455,3.213745104395121,0.18090827039063057,1.4787257270107461,0.4309519827365875,0.149614052765024,0.0017535025885396479,0.019474290400409315,0.0005361474996811269,0.10687911286462803,0.00040150432665786613,0.017901592833652336,0.20116963421252976,-0.43515299796720086,1
96,15,0.5555555555555556,0.7109611466872572,0.04603406857575007,0.273979701106531,0.14600751134340592,0.0,0.009158333333333334,3.417806383300176,0.1987697047230361,1.5852378024938591,0.46290352940559387,0.14437511267998493,0.0022597021820975434,0.019879240819677974,0.0004355310053411214,0.10652624661884467,0.0005574308030850127,0.01832387317099371,0.20406127890505532,0.12747349477803738,1
96,16,0.5925925925925926,0.7542709441266107,0.04330979743935344,0.29261370662593644,0.15421071447811324,0.0,0.0074375000000000005,3.623537326466075,0.21693470362959716,1.6911471536099734,0.4949353337287903,0.13763763677295113,0.0027242711363966313,0.020162410437111672,0.0003289743591620494,0.1059298614509734,0.0007765379207435573,0.018634005519405417,0.20573094316589868,0.7355453284308044,1
96,17,0.6296296296296297,0.7944527591165945,0.04018181498998385,0.31143428986213184,0.1623568690880097,0.0,0.006879166666666667,3.82963145997885,0.23528268271660718,1.796169338514381,0.5269988775253296,0.12952568100508735,0.003127982449369591,0.02031256475641683,0.00023118114329029378,0.10505143064695537,0.0010486888592517172,0.0188205832361954,0.20609413351277528,1.391117026066084,1
96,18,0.6666666666666666,0.8311807357699983,0.03672797665340375,0.3303088678872718,0.17038838127469952,0.0,0.006841666666666667,4.034751978554358,0.25368421553270765,1.8999820602105773,0.5590352416038513,0.12021958908274104,0.003453838336580096,0.020321102359731207,0.0001857962125959308,0.10385392835843511,0.0013670016974080175,0.018874578025139976,0.20512051857550828,2.0958793134619587,1
96,19,0.7037037037037037,0.8642198588180744,0.033039123048076144,0.34909832383188905,0.17824738624760003,0.0,0.006454166666666667,4.23748275067965,0.2720034700440954,2.002228137223851,0.5909751653671265,0.10994891469146374,0.0036888536053276072,0.020182157781424414,0.00024132502345772586,0.10230362501473525,0.0017263740228462433,0.018789455944617228,0.20273077212529156,2.850907237460369,1
96,20,0.7407407407407407,0.8934364309334041,0.02921657211532969,0.36766045759081944,0.18587724919918597,0.0,0.006445833333333334,4.4364306996031475,0.29010158036339695,2.1025205018058366,0.6227390170097351,0.09898367181680959,0.003822550932746455,0.019893607124210122,0.0003573735458542011,0.10037219742436884,0.0021202157021524277,0.0185621337589304,0.19894794892349754,3.656299574482917,1
96,21,0.7777777777777778,0.9188006363301727,0.02536420539676869,0.38585374172541337,0.19322408057280455,0.0,0.0064333333333333334,4.630248420783211,0.3078403167939111,2.2004493654688404,0.6542375087738037,0.08761990056017453,0.0038523667185609953,0.019457382634327558,0.000491431367180746,0.09803906022105748,0.0025406873831392792,0.018193284134593923,0.19381772118006335,4.510632090023698,1
96,22,0.8148148148148148,0.9403860949206441,0.021585458590471264,0.4035411517996619,0.20023819810193416,0.0,0.006429166666666667,4.817687867569704,0.3250858321321184,2.2955916848065443,0.685372531414032,0.07616623610256965,0.0037787468062974285,0.018879510126752354,0.0006270482322889248,0.09529381229312303,0.0029776211780342204,0.01768741007424851,0.1874394467864935,5.410136253066305,1
96,23,0.8518518518518519,0.9583611962316191,0.017975101310975024,0.42059407841331825,0.20687556623952938,0.0,0.005629166666666667,4.997536620982134,0.34171248716191366,2.3875222525480755,0.7160387635231018,0.06492476529821498,0.0036103572794962415,0.018170185301027056,0.0007561046607140342,0.09213801908525769,0.0034191093482467357,0.017052926613656372,0.17984875341243,6.3475157157772095,1
96,24,0.8888888888888888,0.9729753339855652,0.014614137753946203,0.43689569431709463,0.21309891247314783,0.0,0.005525,5.168697256074054,0.3576061440417427,2.475826277028429,0.7461254596710205,0.05417469765539249,0.003360963557028821,0.017343153996054402,0.0008735001681992451,0.0885868416235004,0.0038516313943906064,0.01630161590377638,0.17116063509191992,7.31030870965515,1
96,25,0.9259259259259259,0.9845433294424197,0.011567995456854469,0.4523441504077619,0.218878685556735,0.0,0.005525,5.330280952240751,0.3726672932249895,2.560112368645,0.7755187153816223,0.044157234521775696,0.003046142297091735,0.016415521295395964,0.0009752367228628119,0.08466951264128363,0.004260988327710037,0.01544845609066725,0.161583696166697,8.278904080095181,1
96,26,0.9629629629629629,0.9934238358537889,0.008880506411369234,0.46685456296465555,0.22419345125414197,0.0,0.005525,5.481564482567867,0.3868129912693144,2.6400251222038156,0.8041045069694519,0.035062639622169905,0.0026874890454852353,0.015406399671671891,0.0010589292850014978,0.08042907844417911,0.004633703976821374,0.01451041255689367,0.15128353032711583,9.224629710557096,1
96,27,1.0,1.0,0.0065761641462110405,0.4803605410282744,0.22903010056356332,0.0,0.005525,5.621999496135566,0.39997834502873403,2.7152558961304747,0.8317704796791077,0.02702466601443474,0.0023043422651581923,0.014336517660685038,0.0011235320595418472,0.07592055240402604,0.004957780731735567,0.013505978063618862,0.14043501356769905,10.109186653809342,1
97,0,0.0,0.0,0.0,0.05979639547176933,0.04249797404789095,0.0,0.19676666666666667,0.9999999253204561,4.909123526886105e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38047696389957153,1
97,1,0.037037037037037035,0.030798122336255663,0.030798122336255663,0.06401141654429175,0.04492391613633185,0.0,0.17923750000000002,1.0603020777949883,0.004238592515535937,0.08485280723596603,0.029999999329447746,0.030798122336255663,0.0,0.005514433999459153,0.0,0.08485280723596603,0.0,0.004215021072522425,0.06030215247453219,0.4810087248159043,1
97,2,0.07407407407407407,0.06294028845981567,0.03214216612356001,0.06846405417780181,0.04745132514600552,0.0,0.16563333333333335,1.1233127019877207,0.008713874356967993,0.16973462745889847,0.06001470983028412,0.06294028845981567,-0.0013440437873043505,0.005788223781046001,0.0002805587104948964,0.08488182037320346,2.987933267289396e-05,0.004452637633510059,0.0630106241927324,0.5867033678212401,1
97,3,0.1111111111111111,0.0964079511426398,0.033467662682824126,0.07315996105858982,0.050080314773015056,0.0,0.14999166666666666,1.1890497862775884,0.013431358837731468,0.2547335840151993,0.09008079767227173,0.0964079511426398,-0.0013254965592641107,0.006066752060732266,0.0002856516765909939,0.08499895833763046,0.00011849609295014901,0.004695906880788012,0.06573708428986769,0.6975908004233133,1
97,4,0.14814814814814814,0.1311589739637434,0.034751022821103615,0.07810181953564237,0.05280937506397433,0.0,0.13655416666666667,1.257493346994521,0.018393583524166996,0.3398990122492222,0.12021992355585098,0.10036085162748774,-0.0012833601382794889,0.0063462674050052655,0.0002870731020351748,0.08516543525691263,0.00016845181909637858,0.004941858477052544,0.0684435607169327,0.8136065007837399,1
97,5,0.18518518518518517,0.16713267327410164,0.03597369931035824,0.08329047144597247,0.05563610297432529,0.0,0.1252625,1.328598970407779,0.02360124771460671,0.4252695680830336,0.15045025944709778,0.10419238481428597,-0.0012226764892546275,0.006624577677913657,0.0002863319536391421,0.08537057488714979,0.0002078978478596805,0.005188651910330105,0.07110562341325788,0.9346140353586634,1
97,6,0.2222222222222222,0.20425359967032752,0.03712092639622587,0.08872479210686561,0.058557164630320006,0.0,0.11297083333333334,1.4022926256766033,0.029053091408086606,0.5108760908733534,0.18078754842281342,0.10784564852768773,-0.0011472270858676335,0.006899376121020934,0.00028332481135183316,0.08560656514460567,0.0002397250775868742,0.005434320660893138,0.07369365526882432,1.060396261351471,1
97,7,0.25925925925925924,0.24243099778414645,0.038177398113818935,0.0944015321577955,0.06156829912874026,0.0,0.10290416666666667,1.4784855687643523,0.034745739057972486,0.5967418619397313,0.21124520897865295,0.11127202382040305,-0.0010564717175930631,0.007168218720144939,0.0002779132052182909,0.08586585394546951,0.0002642459366764295,0.005676740050929885,0.07619294308774904,1.1906466085911394,1
97,8,0.2962962962962963,0.2815566454402945,0.03912564765614808,0.10031515849907024,0.06466427504539121,0.0,0.09255416666666667,1.5570611335182067,0.04067354281203395,0.6828823060506286,0.2418341487646103,0.11442397216619289,-0.0009482495423291411,0.00742849585187883,0.0002699534753904351,0.08614059215929355,0.00028122017757208604,0.00591362634127475,0.07857556475385441,1.324959599296136,1
97,9,0.3333333333333333,0.3215077347793209,0.03995108933902631,0.10645767547519455,0.06783887389977132,0.0,0.0845,1.63787467086651,0.04682840810300356,0.7693045717798902,0.27256259322166443,0.11725413510899332,-0.0008254416828782344,0.007677439210267135,0.00025929592692532094,0.08642251248716593,0.00029032301419806665,0.006142516976124307,0.08081353734830321,1.4628216492387125,1
97,10,0.37037037037037035,0.36214597190671177,0.04063823712739092,0.11281851243750377,0.07108488950602507,0.0,0.07791666666666668,1.7207525461491349,0.05319968200940833,0.8560071171802109,0.30343592166900635,0.1197149741225653,-0.0006871477883646036,0.007912172104695631,0.0002458639154837206,0.08670293483434703,0.00029129679208789665,0.006360836962309213,0.08287787528262491,1.6036048082156658,1
97,11,0.4074074074074074,0.403320097875343,0.04117412596863124,0.11938446836427276,0.07439414326074234,0.0,0.06985833333333334,1.8055003051883756,0.05977410177735599,0.9429793850533336,0.33445653319358826,0.12176345243504846,-0.0005358888412403198,0.00812978871060303,0.00022967090726815426,0.08697285598120566,0.0002840731560166233,0.006565955926768993,0.0847477590392407,1.7465626406144583,1
97,12,0.4444444444444444,0.4448680495275814,0.041547951652238395,0.12613972756060857,0.0777575802937357,0.0,0.06445833333333334,1.8918913668491268,0.06653580939378784,1.0302014304916827,0.3656236231327057,0.12336031474826055,-0.00037382568360715856,0.00832744177112612,0.00021082640355996716,0.0872229013563906,0.00026867170001962484,0.006755259196335808,0.08639106166075128,1.8908317114926962,1
97,13,0.48148148148148145,0.48661713956546004,0.04174909003787866,0.13306584635067434,0.08116525408025092,0.0,0.06049166666666667,1.9796783867607575,0.07346634414318315,1.1176437065136549,0.39693310856819153,0.12447116765874829,-0.00020113838564026786,0.008502282182241657,0.00018945151155251062,0.08744348347218724,0.0002456564669650904,0.006926118790065772,0.08778701991163063,2.0354337447135684,1
97,14,0.5185185185185185,0.5283890985155825,0.04177195895012245,0.14014190302242588,0.08460647084104503,0.0,0.05574166666666667,2.0685897064334746,0.08054479052534315,1.2052669912616383,0.4283774793148041,0.1250690006402395,-2.286891224379053e-05,0.00865166865095132,0.0001659187938744195,0.08762494245832443,0.0002163758862920195,0.0070760566717515405,0.08891131967271715,2.1792876260858893,1
97,15,0.5555555555555556,0.5700020555010493,0.041612956985466805,0.1473447587359868,0.08806994675397033,0.0,0.049820833333333335,2.158340341165308,0.08774803882363551,1.293022441802445,0.4599457383155823,0.1251340059734679,0.00015900196465564595,0.008773283959806541,0.00014086611628770184,0.08775767354549596,0.00018410586491960038,0.007202855713560913,0.08975063473183331,2.321228271979809,1
97,16,0.5925925925925926,0.6112735994344356,0.04127154393338628,0.15464928272312542,0.09154390501348093,0.0,0.04672916666666667,2.2486270059324744,0.09505101234869605,1.380851699719279,0.4916234314441681,0.12465645986897554,0.0003414130520805263,0.008865082600902637,0.00011523169656315652,0.08783217759955168,0.00015609902001631826,0.007304523987138628,0.09028666476716651,2.4600286461953136,1
97,17,0.6296296296296297,0.6520252807721697,0.04075168133773413,0.1620286796543988,0.0950162477969341,0.0,0.043825,2.339131354128877,0.10242699315984824,1.4686872490268017,0.5233925580978394,0.12363618225658722,0.0005198625956521516,0.008925407396681868,9.081998067176822e-05,0.0878393131865963,0.0001467267214861751,0.007379396931273374,0.09050434819640252,2.5944312210780858,1
97,18,0.6666666666666666,0.6920854926373357,0.04006021186516597,0.16945502357868553,0.09847480728837717,0.0,0.042404166666666666,2.429535753635137,0.10984815129478553,1.5564529842789274,0.5552317500114441,0.12208343713628639,0.0006914694725681545,0.008953220319611458,7.147563818966496e-05,0.08777050649757095,0.0001702003247499354,0.007426343924286732,0.09040439950626,2.723187074338158,1
97,19,0.7037037037037037,0.7312917216968625,0.03920622905952679,0.17689958015165752,0.10190747385184198,0.0,0.040258333333333333,2.5195207528088446,0.1172858683591314,1.6440649359246462,0.5871164202690125,0.12001812226242689,0.0008539828056391857,0.008947856695188276,6.372944908762733e-05,0.08761790802190629,0.00022435439283981787,0.007444556572971994,0.08998499917370761,2.8450945218844943,1
97,20,0.7407407407407407,0.7694955000913406,0.03820377839447811,0.18433327930238322,0.1053023541608602,0.0,0.03812083333333333,2.6087597967483815,0.1247112055525824,1.7314319204271575,0.6190187335014343,0.11747021931917087,0.001002450665048676,0.008909166622644975,7.2218674721552e-05,0.08737431535792205,0.00029862578393490864,0.007433699150725698,0.08923904393953697,2.9590410328910384,1
97,21,0.7777777777777778,0.8065637559613357,0.0370682558699951,0.1917273690143805,0.10864807259854152,0.0,0.032170833333333336,2.69694892870445,0.1320955540766131,1.8184569507648964,0.6509081721305847,0.11447826332399999,0.0011355225244830162,0.008837763772254042,9.213729409264869e-05,0.08703393828931931,0.00038540074321260386,0.007394089711997287,0.08818913195606859,3.0640488494885503,1
97,22,0.8148148148148148,0.8423808842544028,0.03581712829306709,0.19905383614568722,0.11193388729004958,0.0,0.03191666666666667,2.7837923554814035,0.13941105365792691,1.905038095975148,0.6827515959739685,0.1110891625575403,0.0012511275769280046,0.008734713754469802,0.00011697015300518887,0.08659184202888784,0.00048052483141588684,0.007326467131306719,0.08684342677695334,3.159310078088046,1
97,23,0.8518518518518519,0.876849647075962,0.03446876282155919,0.2062858483321053,0.11514987213438777,0.0,0.031054166666666667,2.869017566128637,0.14663102853031404,1.9910700578517655,0.7145137786865234,0.10735414698462138,0.0013483654715079013,0.008601568118287342,0.00014304616377916544,0.08604466663594873,0.0005809892084144949,0.007232012186418085,0.08522521064723332,3.244217997940572,1
97,24,0.8888888888888888,0.9098933345314002,0.03304368745543826,0.2133982648784456,0.11828703419986539,0.0,0.030058333333333336,2.9523646828933816,0.15373049641808484,2.0764453875971345,0.746157705783844,0.10332957857006454,0.001425075366120931,0.008440429240015914,0.000168486737603827,0.085390264442907,0.0006847840959679271,0.007112416546340289,0.08334711676474482,3.3183865386188973,1
97,25,0.9259259259259259,0.9414550444453708,0.03156170991397057,0.22036790405302406,0.12133740987036443,0.0,0.028300000000000002,3.03360819341892,0.16068643454944703,2.161056126665422,0.7776452302932739,0.09907416019096803,0.0014819775414676853,0.008253692454487925,0.000192339413876836,0.08462812926983745,0.0007899063872722316,0.0069696391745784625,0.08124351052553846,3.3816579420392454,1
97,26,0.9629629629629629,0.9714968720460051,0.030041827600634244,0.22717404005104996,0.12429422941557097,0.0,0.027741666666666668,3.1125499658244697,0.16747826913531236,2.2447952759079435,0.8089373707771301,0.09464722497004308,0.0015198823133363304,0.0080442892423118,0.0002137602311356793,0.08375921841656318,0.000894592775856935,0.006806135998025903,0.07894177240554967,3.434101732704409,1
97,27,1.0,1.0,0.028503127953994952,0.23379837817207252,0.12715184492520118,0.0,0.026708333333333334,3.189022495860556,0.1740878505464042,2.327558055837113,0.8399949073791504,0.09010666546859977,0.0015386996466392917,0.007815084172727308,0.00023263785383607671,0.08278574784736392,0.0009974449642832861,0.0066243381210225605,0.07647253003608645,3.4759969804210424,1
98,0,0.0,0.0,0.0,0.09582005843908016,0.05034170916717357,0.0,0.15401666666666666,0.9999999062901481,9.021508998961913e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.789708885465064,0
98,1,0.037037037037037035,0.048625969989580485,0.048625969989580485,0.10650091808193128,0.055473391414096164,0.0,0.14560833333333334,1.101150573572858,0.010788477483169927,0.10392304290507558,0.030000001192092896,0.048625969989580485,0.0,0.011940247198712126,0.0,0.10392304290507558,0.0,0.01068085964285112,0.10115066728270983,-8.526925497241917,0
98,2,0.07407407407407407,0.09985781623581687,0.05123184624623639,0.11806451930491353,0.060964502284979655,0.0,0.13504583333333334,1.2094294307447209,0.022470464747342826,0.2079447771840586,0.060035813599824905,0.09985781623581687,-0.002605876256655909,0.012900039310232017,0.0009625048978524226,0.10402173524032557,0.00010069751418012684,0.01156360122298225,0.10827885717186292,-8.233790588959126,0
98,3,0.1111111111111111,0.15348007253838838,0.05362225630257152,0.13053816166522553,0.06681751884784895,0.0,0.12091666666666667,1.3249256938418688,0.035073756112019246,0.3121375124907852,0.09013417363166809,0.15348007253838838,-0.002390410056335125,0.013886250021313043,0.000989298619840614,0.10419274210828806,0.00017483335274665746,0.012473642360311996,0.11549626309714789,-7.9068059016232155,0
98,4,0.14814814814814814,0.2092040073522856,0.055723934813897195,0.14394142175571994,0.07303091836730137,0.0,0.10440416666666667,1.447655930678129,0.048618346313786205,0.4165527975886745,0.12031753361225128,0.1605780373627051,-0.002101678511325677,0.014890205861833873,0.001007468700717117,0.10441531265664267,0.00022972920962302916,0.013403260090494418,0.12273023683626016,-7.54199799679664,0
98,5,0.18518518518518517,0.2666714978495824,0.05746749049729679,0.1582851837631659,0.07959884595338276,0.0,0.0840125,1.5775618948411694,0.06311544047799544,0.5212254166436515,0.150605246424675,0.1668136816137655,-0.001743555683399594,0.01590221682484142,0.0010160176141622151,0.10467270183517449,0.00026996044444699854,0.014343762007445943,0.12990596416304045,-7.134801926876374,0
98,6,0.2222222222222222,0.32545229528759695,0.058780797438014586,0.17357024305841812,0.08651071438976843,0.0,0.06439583333333333,1.7145076036314542,0.0785660366404239,0.6261712501793618,0.18101298809051514,0.17197222274920856,-0.0013133069407177964,0.016911145543992583,0.0010135151946217748,0.1049460399743043,0.0002946979995529644,0.015285059295252229,0.13694570879028478,-6.6799197237012145,0
98,7,0.25925925925925924,0.38504641781175103,0.05959412252415406,0.189785419565902,0.09375058528030601,0.0,0.050133333333333335,1.8582586063557844,0.0949590198715793,0.731384217313485,0.21155187487602234,0.17584241045946544,-0.0008133250861394786,0.01790387366027898,0.0009980169735007436,0.1052134200208118,0.000303344037873152,0.016215176507483886,0.14375100272433028,-6.17114692459665,0
98,8,0.2962962962962963,0.4448920694936037,0.059845651681852706,0.20690602805060296,0.1012967395199435,0.0,0.0391625,2.0084731289184306,0.11226961247157888,0.836832767747881,0.24222783744335175,0.17822057164402136,-0.00025152915769864094,0.018865702302257672,0.0009680030006405298,0.10544945652315227,0.0002977534443973233,0.017120608484700955,0.1502145225626461,-5.601126436125096,1
98,9,0.3333333333333333,0.5043715653665031,0.05947949587289932,0.2248921957960285,0.1091212387997354,0.0,0.030083333333333333,2.164707599469878,0.1304576674582495,0.9424561051232211,0.27304041385650635,0.1789192700789061,0.00036615580895337836,0.01978018913389699,0.0009221587327404542,0.10562502541873357,0.0002852987996516525,0.017986167745425552,0.15623447055144757,-4.961014972113567,1
